encoding,food_count,food_pattern,grid,episode,reward,score,steps,win
basic,3,edge_biased,4x4,71,1907.4537960139487,12,17,0
basic,3,edge_biased,4x4,72,1452.3964571896424,10,22,0
basic,3,edge_biased,4x4,73,1668.319201471882,11,16,0
basic,3,edge_biased,4x4,74,2164.5411408174746,13,21,0
basic,3,edge_biased,4x4,75,711.1837109703168,7,14,0
basic,3,edge_biased,4x4,76,1909.247546013949,12,22,0
basic,3,edge_biased,4x4,77,1450.5895821896424,10,18,0
basic,3,edge_biased,4x4,78,1668.286076471882,11,19,0
basic,3,edge_biased,4x4,79,1450.6158321896423,10,16,0
basic,3,edge_biased,4x4,80,1907.4112960139491,12,20,0
basic,3,edge_biased,4x4,81,2164.5311408174744,13,22,0
basic,3,edge_biased,4x4,82,569.790214658698,6,11,0
basic,3,edge_biased,4x4,83,713.0843359703169,7,13,0
basic,3,edge_biased,4x4,84,711.1637109703167,7,16,0
basic,3,edge_biased,4x4,85,1905.5562960139491,12,18,0
basic,3,edge_biased,4x4,86,564.1589646586981,6,11,0
basic,3,edge_biased,4x4,87,1907.401921013949,12,20,0
basic,3,edge_biased,4x4,88,571.635839658698,6,13,0
basic,3,edge_biased,4x4,89,567.922089658698,6,10,0
basic,3,edge_biased,4x4,90,872.4666612911487,8,14,0
basic,3,edge_biased,4x4,91,1907.4406710139492,12,18,0
basic,3,edge_biased,4x4,92,2164.514890817474,13,23,0
basic,3,edge_biased,4x4,93,2440.0585642476153,14,18,0
basic,3,edge_biased,4x4,94,569.7739646586981,6,12,0
basic,3,edge_biased,4x4,95,2162.6498908174744,13,22,0
basic,3,edge_biased,4x4,96,1452.4808321896423,10,17,0
basic,3,edge_biased,4x4,97,2441.894189247615,14,21,0
basic,3,edge_biased,4x4,98,711.2324609703167,7,11,0
basic,3,edge_biased,4x4,99,1907.3919210139488,12,21,0
basic,3,corners,4x4,0,443.93206979238266,5,10,0
basic,3,corners,4x4,1,3037.792478385737,15,25,1
basic,3,corners,4x4,2,569.7477146586981,6,14,0
basic,3,corners,4x4,3,1054.0077629435311,9,15,0
basic,3,corners,4x4,4,569.757714658698,6,13,0
basic,3,corners,4x4,5,2439.9579392476153,14,24,0
basic,3,corners,4x4,6,2164.5155158174744,13,22,0
basic,3,corners,4x4,7,711.2224609703169,7,12,0
basic,3,corners,4x4,8,713.0943359703167,7,12,0
basic,3,corners,4x4,9,1048.330887943531,9,18,0
basic,3,corners,4x4,10,711.2193359703167,7,12,0
basic,3,corners,4x4,11,1907.3981710139492,12,21,0
basic,3,corners,4x4,12,567.915214658698,6,11,0
basic,3,corners,4x4,13,1452.4677071896422,10,18,0
basic,3,corners,4x4,14,711.2193359703167,7,12,0
basic,3,corners,4x4,15,1668.1885764718822,11,25,0
basic,3,corners,4x4,16,713.0843359703167,7,13,0
basic,3,corners,4x4,17,3039.6287283857373,15,27,1
basic,3,corners,4x4,18,13568.234283640497,16,25,1
basic,3,corners,4x4,19,713.0518359703167,7,15,0
basic,3,corners,4x4,20,1907.437546013949,12,18,0
basic,3,corners,4x4,21,3039.638103385737,15,27,1
basic,3,corners,4x4,22,2440.0391892476155,14,19,0
basic,3,corners,4x4,23,711.2487109703168,7,10,0
basic,3,corners,4x4,24,1446.7552071896425,10,23,0
basic,3,corners,4x4,25,874.2804112911485,8,17,0
basic,3,corners,4x4,26,2439.957314247615,14,25,0
basic,3,corners,4x4,27,1050.150262943531,9,22,0
basic,3,corners,4x4,28,1905.591921013949,12,16,0
basic,3,corners,4x4,29,2441.8779392476154,14,22,0
basic,3,corners,4x4,30,1668.2729514718822,11,20,0
basic,3,corners,4x4,31,711.2062109703168,7,13,0
basic,3,corners,4x4,32,1907.388796013949,12,21,0
basic,3,corners,4x4,33,1670.096076471882,11,23,0
basic,3,corners,4x4,34,442.0833197923828,5,8,0
basic,3,corners,4x4,35,13568.204908640499,16,27,1
basic,3,corners,4x4,36,3037.773728385737,15,25,1
basic,3,corners,4x4,37,1450.6058321896423,10,17,0
basic,3,corners,4x4,38,874.2479112911485,8,19,0
basic,3,corners,4x4,39,711.2224609703169,7,12,0
basic,3,corners,4x4,40,2439.9998142476156,14,22,0
basic,3,corners,4x4,41,2162.6792658174745,13,20,0
basic,3,corners,4x4,42,2162.6042658174747,13,25,0
basic,3,corners,4x4,43,567.957714658698,6,8,0
basic,3,corners,4x4,44,1052.061512943531,9,19,0
basic,3,corners,4x4,45,440.13331979238274,5,13,0
basic,3,corners,4x4,46,1670.1479514718822,11,20,0
basic,3,corners,4x4,47,1052.058387943531,9,19,0
basic,3,corners,4x4,48,1907.4112960139491,12,20,0
basic,3,corners,4x4,49,1448.6983321896425,10,19,0
basic,3,corners,4x4,50,13568.208033640498,16,27,1
basic,3,corners,4x4,51,13566.414908640498,16,21,1
basic,3,corners,4x4,52,442.0701947923827,5,9,0
basic,3,corners,4x4,53,870.5529112911486,8,16,0
basic,3,corners,4x4,54,709.2887109703167,7,16,0
basic,3,corners,4x4,55,1452.5233321896424,10,14,0
basic,3,corners,4x4,56,1670.1254514718821,11,21,0
basic,3,corners,4x4,57,872.4635362911486,8,14,0
basic,3,corners,4x4,58,874.2766612911487,8,18,0
basic,3,corners,4x4,59,1452.5233321896424,10,14,0
basic,3,corners,4x4,60,1450.4208321896422,10,28,0
basic,3,corners,4x4,61,1905.562546013949,12,18,0
basic,3,corners,4x4,62,2164.563640817474,13,20,0
basic,3,corners,4x4,63,234.91621171932195,4,11,0
basic,3,corners,4x4,64,567.9445896586981,6,9,0
basic,3,corners,4x4,65,567.9020896586981,6,12,0
basic,3,corners,4x4,66,2439.9348142476156,14,26,0
basic,3,corners,4x4,67,707.4499609703169,7,13,0
basic,3,corners,4x4,68,1050.164637943531,9,19,0
basic,3,corners,4x4,69,874.2697862911486,8,19,0
basic,3,corners,4x4,70,1905.546296013949,12,19,0
basic,3,corners,4x4,71,1450.6320821896422,10,15,0
basic,3,corners,4x4,72,711.1999609703169,7,13,0
basic,3,corners,4x4,73,2164.518640817474,13,22,0
basic,3,corners,4x4,74,1454.3558321896423,10,17,0
basic,3,corners,4x4,75,443.9451947923827,5,9,0
basic,3,corners,4x4,76,1450.5927071896424,10,18,0
basic,3,corners,4x4,77,13566.375533640497,16,24,1
basic,3,corners,4x4,78,1452.5070821896422,10,15,0
basic,3,corners,4x4,79,711.2062109703168,7,13,0
basic,3,corners,4x4,80,713.0262109703167,7,16,0
basic,3,corners,4x4,81,713.0549609703169,7,15,0
basic,3,corners,4x4,82,2164.5605158174744,13,20,0
basic,3,corners,4x4,83,13568.198033640498,16,28,1
basic,3,corners,4x4,84,13566.320533640497,16,27,1
basic,3,corners,4x4,85,1450.5995821896422,10,17,0
basic,3,corners,4x4,86,442.0995697923827,5,7,0
basic,3,corners,4x4,87,870.5172862911486,8,18,0
basic,3,corners,4x4,88,711.2062109703168,7,13,0
basic,3,corners,4x4,89,874.3416612911485,8,14,0
basic,3,corners,4x4,90,1450.5833321896423,10,18,0
basic,3,corners,4x4,91,1907.3787960139489,12,22,0
basic,3,corners,4x4,92,874.2797862911486,8,18,0
basic,3,corners,4x4,93,868.6779112911486,8,16,0
basic,3,corners,4x4,94,713.0843359703169,7,13,0
basic,3,corners,4x4,95,1905.4875460139488,12,23,0
basic,3,corners,4x4,96,1909.312546013949,12,18,0
basic,3,corners,4x4,97,874.3222862911487,8,15,0
basic,3,corners,4x4,98,443.92581979238275,5,10,0
basic,3,corners,4x4,99,1052.159012943531,9,13,0
basic,5,uniform,4x4,0,1905.5525460139493,12,19,0
basic,5,uniform,4x4,1,1905.618171013949,12,14,0
basic,5,uniform,4x4,2,2440.055439247615,14,18,0
basic,5,uniform,4x4,3,1052.185262943531,9,11,0
basic,5,uniform,4x4,4,1668.354826471882,11,14,0
basic,5,uniform,4x4,5,872.4929112911486,8,12,0
basic,5,uniform,4x4,6,2441.920439247615,14,19,0
basic,5,uniform,4x4,7,872.5060362911486,8,11,0
basic,5,uniform,4x4,8,2440.0454392476154,14,19,0
basic,5,uniform,4x4,9,872.4635362911488,8,14,0
basic,5,uniform,4x4,10,1054.034012943531,9,13,0
basic,5,uniform,4x4,11,1450.6452071896422,10,14,0
basic,5,uniform,4x4,12,2440.084814247615,14,16,0
basic,5,uniform,4x4,13,1052.169012943531,9,12,0
basic,5,uniform,4x4,14,2440.0716892476153,14,17,0
basic,5,uniform,4x4,15,442.0701947923827,5,9,0
basic,5,uniform,4x4,16,1905.588796013949,12,16,0
basic,5,uniform,4x4,17,872.4897862911484,8,12,0
basic,5,uniform,4x4,18,567.9708396586981,6,7,0
basic,5,uniform,4x4,19,1668.312326471882,11,17,0
basic,5,uniform,4x4,20,1905.5656710139492,12,18,0
basic,5,uniform,4x4,21,13566.463658640498,16,18,1
basic,5,uniform,4x4,22,711.1774609703168,7,14,0
basic,5,uniform,4x4,23,2440.084814247615,14,16,0
basic,5,uniform,4x4,24,1668.354826471882,11,14,0
basic,5,uniform,4x4,25,1450.6352071896424,10,15,0
basic,5,uniform,4x4,26,1905.591921013949,12,16,0
basic,5,uniform,4x4,27,874.3647862911484,8,12,0
basic,5,uniform,4x4,28,1052.155887943531,9,13,0
basic,5,uniform,4x4,29,1452.4808321896423,10,17,0
basic,5,uniform,4x4,30,2440.0585642476153,14,18,0
basic,5,uniform,4x4,31,1905.5562960139491,12,18,0
basic,5,uniform,4x4,32,1052.159012943531,9,13,0
basic,5,uniform,4x4,33,1450.6583321896424,10,13,0
basic,5,uniform,4x4,34,1450.6483321896424,10,14,0
basic,5,uniform,4x4,35,1450.6614571896423,10,13,0
basic,5,uniform,4x4,36,233.126211719322,4,5,0
basic,5,uniform,4x4,37,1905.588796013949,12,16,0
basic,5,uniform,4x4,38,2162.7411408174744,13,16,0
basic,5,uniform,4x4,39,2162.7280158174744,13,17,0
basic,5,uniform,4x4,40,870.6310362911486,8,11,0
basic,5,uniform,4x4,41,872.5191612911485,8,10,0
basic,5,uniform,4x4,42,1670.216701471882,11,15,0
basic,5,uniform,4x4,43,1052.110262943531,9,16,0
basic,5,uniform,4x4,44,13566.489908640498,16,16,1
basic,5,uniform,4x4,45,1450.6320821896422,10,15,0
basic,5,uniform,4x4,46,2441.8623142476154,14,22,0
basic,5,uniform,4x4,47,711.2455859703168,7,10,0
basic,5,uniform,4x4,48,2162.7542658174743,13,15,0
basic,5,uniform,4x4,49,567.9445896586981,6,9,0
basic,5,uniform,4x4,50,1450.6483321896424,10,14,0
basic,5,uniform,4x4,51,1450.6745821896423,10,12,0
basic,5,uniform,4x4,52,2440.097939247615,14,15,0
basic,5,uniform,4x4,53,872.4897862911487,8,12,0
basic,5,uniform,4x4,54,1668.341701471882,11,15,0
basic,5,uniform,4x4,55,13566.450533640498,16,19,1
basic,5,uniform,4x4,56,13566.434283640498,16,20,1
basic,5,uniform,4x4,57,234.98808671932198,4,6,0
basic,5,uniform,4x4,58,2162.7411408174744,13,16,0
basic,5,uniform,4x4,59,569.7802146586981,6,12,0
basic,5,uniform,4x4,60,1905.591921013949,12,16,0
basic,5,uniform,4x4,61,1668.3385764718819,11,15,0
basic,5,uniform,4x4,62,1452.4808321896423,10,17,0
basic,5,uniform,4x4,63,1450.6614571896423,10,13,0
basic,5,uniform,4x4,64,713.1237109703168,7,10,0
basic,5,uniform,4x4,65,2440.0716892476153,14,17,0
basic,5,uniform,4x4,66,1905.591921013949,12,16,0
basic,5,uniform,4x4,67,1052.185262943531,9,11,0
basic,5,uniform,4x4,68,443.9451947923827,5,9,0
basic,5,uniform,4x4,69,13568.296158640496,16,21,1
basic,5,uniform,4x4,70,1450.6452071896424,10,14,0
basic,5,uniform,4x4,71,2164.5867658174743,13,18,0
basic,5,uniform,4x4,72,1050.270887943531,9,14,0
basic,5,uniform,4x4,73,713.1368359703167,7,9,0
basic,5,uniform,4x4,74,13566.447408640497,16,19,1
basic,5,uniform,4x4,75,1668.341701471882,11,15,0
basic,5,uniform,4x4,76,1905.575671013949,12,17,0
basic,5,uniform,4x4,77,711.2618359703167,7,9,0
basic,5,uniform,4x4,78,872.4897862911484,8,12,0
basic,5,uniform,4x4,79,711.2324609703167,7,11,0
basic,5,uniform,4x4,80,2162.7055158174744,13,18,0
basic,5,uniform,4x4,81,2441.9041892476152,14,20,0
basic,5,uniform,4x4,82,1450.6877071896422,10,11,0
basic,5,uniform,4x4,83,1668.381076471882,11,12,0
basic,5,uniform,4x4,84,2162.7542658174743,13,15,0
basic,5,uniform,4x4,85,1905.6019210139489,12,15,0
basic,5,uniform,4x4,86,1450.6483321896424,10,14,0
basic,5,uniform,4x4,87,2162.7411408174744,13,16,0
basic,5,uniform,4x4,88,874.3679112911486,8,12,0
basic,5,uniform,4x4,89,1905.605046013949,12,15,0
basic,5,uniform,4x4,90,1905.631296013949,12,13,0
basic,5,uniform,4x4,91,1907.4312960139491,12,18,0
basic,5,uniform,4x4,92,1905.618171013949,12,14,0
basic,5,uniform,4x4,93,2164.5736408174744,13,19,0
basic,5,uniform,4x4,94,872.4766612911485,8,13,0
basic,5,uniform,4x4,95,1450.6320821896425,10,15,0
basic,5,uniform,4x4,96,2162.7280158174744,13,17,0
basic,5,uniform,4x4,97,2162.7411408174744,13,16,0
basic,5,uniform,4x4,98,233.126211719322,4,5,0
basic,5,uniform,4x4,99,3037.8093533857373,15,23,1
basic,5,center_biased,4x4,0,1052.185262943531,9,11,0
basic,5,center_biased,4x4,1,1450.6745821896423,10,12,0
basic,5,center_biased,4x4,2,2162.738015817474,13,16,0
basic,5,center_biased,4x4,3,567.957714658698,6,8,0
basic,5,center_biased,4x4,4,2162.7117658174743,13,18,0
basic,5,center_biased,4x4,5,1450.6877071896422,10,11,0
basic,5,center_biased,4x4,6,2162.7542658174743,13,15,0
basic,5,center_biased,4x4,7,1905.618171013949,12,14,0
basic,5,center_biased,4x4,8,442.0995697923827,5,7,0
basic,5,center_biased,4x4,9,709.3605859703168,7,11,0
basic,5,center_biased,4x4,10,1668.381076471882,11,12,0
basic,5,center_biased,4x4,11,872.5322862911485,8,9,0
basic,5,center_biased,4x4,12,1450.6583321896424,10,13,0
basic,5,center_biased,4x4,13,1668.381076471882,11,12,0
basic,5,center_biased,4x4,14,442.05081979238275,5,10,0
basic,5,center_biased,4x4,15,872.5322862911485,8,9,0
basic,5,center_biased,4x4,16,1668.354826471882,11,14,0
basic,5,center_biased,4x4,17,2162.7280158174744,13,17,0
basic,5,center_biased,4x4,18,569.8033396586981,6,10,0
basic,5,center_biased,4x4,19,1905.591921013949,12,16,0
basic,5,center_biased,4x4,20,1052.149637943531,9,13,0
basic,5,center_biased,4x4,21,1668.3517014718818,11,14,0
basic,5,center_biased,4x4,22,2440.084814247615,14,16,0
basic,5,center_biased,4x4,23,1450.6583321896424,10,13,0
basic,5,center_biased,4x4,24,442.0995697923827,5,7,0
basic,5,center_biased,4x4,25,2162.7280158174744,13,17,0
basic,5,center_biased,4x4,26,711.2618359703167,7,9,0
basic,5,center_biased,4x4,27,1450.6452071896422,10,14,0
basic,5,center_biased,4x4,28,707.5118359703167,7,9,0
basic,5,center_biased,4x4,29,1905.591921013949,12,16,0
basic,5,center_biased,4x4,30,1905.631296013949,12,13,0
basic,5,center_biased,4x4,31,1905.605046013949,12,15,0
basic,5,center_biased,4x4,32,1450.6745821896423,10,12,0
basic,5,center_biased,4x4,33,1905.631296013949,12,13,0
basic,5,center_biased,4x4,34,442.0995697923827,5,7,0
basic,5,center_biased,4x4,35,711.2749609703167,7,8,0
basic,5,center_biased,4x4,36,2440.055439247615,14,18,0
basic,5,center_biased,4x4,37,1668.381076471882,11,12,0
basic,5,center_biased,4x4,38,567.9445896586981,6,9,0
basic,5,center_biased,4x4,39,1052.1983879435309,9,10,0
basic,5,center_biased,4x4,40,2440.0716892476153,14,17,0
basic,5,center_biased,4x4,41,1450.6745821896423,10,12,0
basic,5,center_biased,4x4,42,1668.3385764718819,11,15,0
basic,5,center_biased,4x4,43,442.11269479238274,5,6,0
basic,5,center_biased,4x4,44,1052.169012943531,9,12,0
basic,5,center_biased,4x4,45,872.5191612911485,8,10,0
basic,5,center_biased,4x4,46,1450.6745821896423,10,12,0
basic,5,center_biased,4x4,47,2162.7542658174743,13,15,0
basic,5,center_biased,4x4,48,567.9577146586981,6,8,0
basic,5,center_biased,4x4,49,1905.588796013949,12,16,0
basic,5,center_biased,4x4,50,1450.6614571896423,10,13,0
basic,5,center_biased,4x4,51,1905.569421013949,12,17,0
basic,5,center_biased,4x4,52,567.9577146586981,6,8,0
basic,5,center_biased,4x4,53,442.0995697923827,5,7,0
basic,5,center_biased,4x4,54,566.0533396586982,6,10,0
basic,5,center_biased,4x4,55,1905.618171013949,12,14,0
basic,5,center_biased,4x4,56,2162.7542658174743,13,15,0
basic,5,center_biased,4x4,57,564.1620896586982,6,11,0
basic,5,center_biased,4x4,58,711.2618359703167,7,9,0
basic,5,center_biased,4x4,59,2162.7542658174743,13,15,0
basic,5,center_biased,4x4,60,2162.7186408174744,13,17,0
basic,5,center_biased,4x4,61,2440.084814247615,14,16,0
basic,5,center_biased,4x4,62,872.5029112911486,8,11,0
basic,5,center_biased,4x4,63,872.5191612911485,8,10,0
basic,5,center_biased,4x4,64,2440.084814247615,14,16,0
basic,5,center_biased,4x4,65,872.5322862911485,8,9,0
basic,5,center_biased,4x4,66,1052.1983879435309,9,10,0
basic,5,center_biased,4x4,67,711.2324609703167,7,11,0
basic,5,center_biased,4x4,68,442.0639447923827,5,9,0
basic,5,center_biased,4x4,69,1668.367951471882,11,13,0
basic,5,center_biased,4x4,70,2440.084814247615,14,16,0
basic,5,center_biased,4x4,71,872.5060362911486,8,11,0
basic,5,center_biased,4x4,72,1450.6877071896422,10,11,0
basic,5,center_biased,4x4,73,1905.605046013949,12,15,0
basic,5,center_biased,4x4,74,872.4704112911486,8,13,0
basic,5,center_biased,4x4,75,2162.6923908174745,13,19,0
basic,5,center_biased,4x4,76,440.19519479238284,5,9,0
basic,5,center_biased,4x4,77,709.3737109703168,7,10,0
basic,5,center_biased,4x4,78,1450.6352071896424,10,15,0
basic,5,center_biased,4x4,79,233.126211719322,4,5,0
basic,5,center_biased,4x4,80,872.5322862911485,8,9,0
basic,5,center_biased,4x4,81,2162.7280158174744,13,17,0
basic,5,center_biased,4x4,82,1905.605046013949,12,15,0
basic,5,center_biased,4x4,83,872.5029112911486,8,11,0
basic,5,center_biased,4x4,84,13566.476783640497,16,17,1
basic,5,center_biased,4x4,85,2440.097939247615,14,15,0
basic,5,center_biased,4x4,86,2162.7542658174743,13,15,0
basic,5,center_biased,4x4,87,564.1945896586981,6,9,0
basic,5,center_biased,4x4,88,2162.738015817474,13,16,0
basic,5,center_biased,4x4,89,567.9708396586981,6,7,0
basic,5,center_biased,4x4,90,1668.325451471882,11,16,0
basic,5,center_biased,4x4,91,1052.159012943531,9,13,0
basic,5,center_biased,4x4,92,1052.136512943531,9,14,0
basic,5,center_biased,4x4,93,2162.7542658174743,13,15,0
basic,5,center_biased,4x4,94,1450.6614571896423,10,13,0
basic,5,center_biased,4x4,95,1905.588796013949,12,16,0
basic,5,center_biased,4x4,96,1905.513796013949,12,21,0
basic,5,center_biased,4x4,97,1450.6483321896424,10,14,0
basic,5,center_biased,4x4,98,872.5322862911485,8,9,0
basic,5,center_biased,4x4,99,1450.6452071896424,10,14,0
basic,5,edge_biased,4x4,0,2164.5248908174744,13,22,0
basic,5,edge_biased,4x4,1,2441.9335642476153,14,18,0
basic,5,edge_biased,4x4,2,1052.1427629435311,9,14,0
basic,5,edge_biased,4x4,3,2440.0585642476153,14,18,0
basic,5,edge_biased,4x4,4,2440.084814247615,14,16,0
basic,5,edge_biased,4x4,5,711.2130859703168,7,12,0
basic,5,edge_biased,4x4,6,1907.466921013949,12,16,0
basic,5,edge_biased,4x4,7,1052.185262943531,9,11,0
basic,5,edge_biased,4x4,8,1668.3285764718821,11,16,0
basic,5,edge_biased,4x4,9,713.071210970317,7,14,0
basic,5,edge_biased,4x4,10,3037.8612283857374,15,20,1
basic,5,edge_biased,4x4,11,1905.605046013949,12,15,0
basic,5,edge_biased,4x4,12,1670.200451471882,11,16,0
basic,5,edge_biased,4x4,13,711.1968359703167,7,13,0
basic,5,edge_biased,4x4,14,1452.5364571896423,10,13,0
basic,5,edge_biased,4x4,15,1052.185262943531,9,11,0
basic,5,edge_biased,4x4,16,1905.605046013949,12,15,0
basic,5,edge_biased,4x4,17,2164.5442658174743,13,21,0
basic,5,edge_biased,4x4,18,1905.605046013949,12,15,0
basic,5,edge_biased,4x4,19,872.5029112911486,8,11,0
basic,5,edge_biased,4x4,20,1450.5833321896423,10,18,0
basic,5,edge_biased,4x4,21,1052.142762943531,9,14,0
basic,5,edge_biased,4x4,22,872.4897862911484,8,12,0
basic,5,edge_biased,4x4,23,3037.874353385737,15,19,1
basic,5,edge_biased,4x4,24,2162.6830158174744,13,19,0
basic,5,edge_biased,4x4,25,1050.254637943531,9,15,0
basic,5,edge_biased,4x4,26,1452.5070821896422,10,15,0
basic,5,edge_biased,4x4,27,1052.172137943531,9,12,0
basic,5,edge_biased,4x4,28,1905.591921013949,12,16,0
basic,5,edge_biased,4x4,29,1905.6019210139489,12,15,0
basic,5,edge_biased,4x4,30,2162.7117658174743,13,18,0
basic,5,edge_biased,4x4,31,1668.367951471882,11,13,0
basic,5,edge_biased,4x4,32,713.0943359703168,7,12,0
basic,5,edge_biased,4x4,33,1450.6320821896422,10,15,0
basic,5,edge_biased,4x4,34,2162.7542658174743,13,15,0
basic,5,edge_biased,4x4,35,2439.9579392476153,14,24,0
basic,5,edge_biased,4x4,36,2162.7280158174744,13,17,0
basic,5,edge_biased,4x4,37,1907.466921013949,12,16,0
basic,5,edge_biased,4x4,38,2162.7411408174744,13,16,0
basic,5,edge_biased,4x4,39,1052.126512943531,9,15,0
basic,5,edge_biased,4x4,40,442.0639447923827,5,9,0
basic,5,edge_biased,4x4,41,1905.605046013949,12,15,0
basic,5,edge_biased,4x4,42,2440.084814247615,14,16,0
basic,5,edge_biased,4x4,43,2440.0160642476153,14,21,0
basic,5,edge_biased,4x4,44,13566.463658640498,16,18,1
basic,5,edge_biased,4x4,45,2164.5998908174743,13,17,0
basic,5,edge_biased,4x4,46,1907.424421013949,12,19,0
basic,5,edge_biased,4x4,47,13566.463658640498,16,18,1
basic,5,edge_biased,4x4,48,13566.476783640497,16,17,1
basic,5,edge_biased,4x4,49,2162.6823908174742,13,20,0
basic,5,edge_biased,4x4,50,2162.7411408174744,13,16,0
basic,5,edge_biased,4x4,51,713.0943359703167,7,12,0
basic,5,edge_biased,4x4,52,874.3516612911485,8,13,0
basic,5,edge_biased,4x4,53,1450.6452071896424,10,14,0
basic,5,edge_biased,4x4,54,2162.7542658174743,13,15,0
basic,5,edge_biased,4x4,55,569.790214658698,6,11,0
basic,5,edge_biased,4x4,56,1907.4537960139492,12,17,0
basic,5,edge_biased,4x4,57,1905.591921013949,12,16,0
basic,5,edge_biased,4x4,58,711.1830859703168,7,15,0
basic,5,edge_biased,4x4,59,874.2610362911485,8,18,0
basic,5,edge_biased,4x4,60,1054.007762943531,9,15,0
basic,5,edge_biased,4x4,61,567.957714658698,6,8,0
basic,5,edge_biased,4x4,62,2162.7148908174745,13,18,0
basic,5,edge_biased,4x4,63,1450.6258321896423,10,15,0
basic,5,edge_biased,4x4,64,1905.605046013949,12,15,0
basic,5,edge_biased,4x4,65,2164.5998908174743,13,17,0
basic,5,edge_biased,4x4,66,711.2324609703169,7,11,0
basic,5,edge_biased,4x4,67,2440.0716892476153,14,17,0
basic,5,edge_biased,4x4,68,709.3574609703169,7,11,0
basic,5,edge_biased,4x4,69,1052.1296379435312,9,15,0
basic,5,edge_biased,4x4,70,1905.591921013949,12,16,0
basic,5,edge_biased,4x4,71,1905.618171013949,12,14,0
basic,5,edge_biased,4x4,72,13566.463658640498,16,18,1
basic,5,edge_biased,4x4,73,233.11308671932198,4,6,0
basic,5,edge_biased,4x4,74,2441.8616892476152,14,23,0
basic,5,edge_biased,4x4,75,13566.447408640497,16,19,1
basic,5,edge_biased,4x4,76,13566.401783640496,16,22,1
basic,5,edge_biased,4x4,77,872.4797862911487,8,13,0
basic,5,edge_biased,4x4,78,2164.6030158174744,13,17,0
basic,5,edge_biased,4x4,79,711.2487109703168,7,10,0
basic,5,edge_biased,4x4,80,2164.6292658174743,13,15,0
basic,5,edge_biased,4x4,81,13566.450533640498,16,19,1
basic,5,edge_biased,4x4,82,1905.575671013949,12,17,0
basic,5,edge_biased,4x4,83,13566.450533640498,16,19,1
basic,5,edge_biased,4x4,84,2440.084814247615,14,16,0
basic,5,edge_biased,4x4,85,711.2324609703169,7,11,0
basic,5,edge_biased,4x4,86,13566.476783640497,16,17,1
basic,5,edge_biased,4x4,87,1907.466921013949,12,16,0
basic,5,edge_biased,4x4,88,1052.114012943531,9,15,0
basic,5,edge_biased,4x4,89,1905.5656710139492,12,18,0
basic,5,edge_biased,4x4,90,2162.7542658174743,13,15,0
basic,5,edge_biased,4x4,91,1668.3517014718818,11,14,0
basic,5,edge_biased,4x4,92,13566.437408640497,16,20,1
basic,5,edge_biased,4x4,93,2164.5867658174743,13,18,0
basic,5,edge_biased,4x4,94,13566.447408640497,16,19,1
basic,5,edge_biased,4x4,95,3037.8874783857373,15,18,1
basic,5,edge_biased,4x4,96,2440.0585642476153,14,18,0
basic,5,edge_biased,4x4,97,1907.450671013949,12,17,0
basic,5,edge_biased,4x4,98,13566.476783640497,16,17,1
basic,5,edge_biased,4x4,99,711.2487109703168,7,10,0
basic,5,corners,4x4,0,713.1237109703168,7,10,0
basic,5,corners,4x4,1,13566.434283640498,16,20,1
basic,5,corners,4x4,2,2162.7411408174744,13,16,0
basic,5,corners,4x4,3,1905.591921013949,12,16,0
basic,5,corners,4x4,4,13566.437408640497,16,20,1
basic,5,corners,4x4,5,2162.7411408174744,13,16,0
basic,5,corners,4x4,6,2162.7411408174744,13,16,0
basic,5,corners,4x4,7,1450.6483321896424,10,14,0
basic,5,corners,4x4,8,442.05081979238275,5,10,0
basic,5,corners,4x4,9,1450.5964571896423,10,17,0
basic,5,corners,4x4,10,1052.185262943531,9,11,0
basic,5,corners,4x4,11,569.770839658698,6,12,0
basic,5,corners,4x4,12,13566.463658640498,16,18,1
basic,5,corners,4x4,13,233.07746171932195,4,8,0
basic,5,corners,4x4,14,1450.6745821896423,10,12,0
basic,5,corners,4x4,15,711.2193359703167,7,12,0
basic,5,corners,4x4,16,711.2455859703168,7,10,0
basic,5,corners,4x4,17,711.1968359703167,7,13,0
basic,5,corners,4x4,18,1905.605046013949,12,15,0
basic,5,corners,4x4,19,1668.354826471882,11,14,0
basic,5,corners,4x4,20,442.05706979238266,5,10,0
basic,5,corners,4x4,21,13568.289908640498,16,21,1
basic,5,corners,4x4,22,1450.6452071896422,10,14,0
basic,5,corners,4x4,23,713.0943359703167,7,12,0
basic,5,corners,4x4,24,13566.450533640498,16,19,1
basic,5,corners,4x4,25,713.1237109703168,7,10,0
basic,5,corners,4x4,26,1450.6352071896424,10,15,0
basic,5,corners,4x4,27,1052.172137943531,9,12,0
basic,5,corners,4x4,28,13568.338658640498,16,18,1
basic,5,corners,4x4,29,711.2487109703168,7,10,0
basic,5,corners,4x4,30,1450.6614571896423,10,13,0
basic,5,corners,4x4,31,872.4604112911486,8,14,0
basic,5,corners,4x4,32,1907.466921013949,12,16,0
basic,5,corners,4x4,33,2162.7248908174743,13,17,0
basic,5,corners,4x4,34,1452.4939571896423,10,16,0
basic,5,corners,4x4,35,713.0943359703167,7,12,0
basic,5,corners,4x4,36,1905.618171013949,12,14,0
basic,5,corners,4x4,37,2440.0716892476153,14,17,0
basic,5,corners,4x4,38,1668.3517014718818,11,14,0
